0.0;0.0;0.009920519610312135
2.158755752664363;0.0;0.012181595379696314
2.13759966127794;0.0;0.012181595379696314
2.137974776300044;0.0;0.012181595379696314
2.1273139093183744;0.0;0.012181595379696314
2.137917721240008;0.0;0.012181595379696314
2.1379109689775158;0.0;0.012181595379696314
2.1594614001221046;0.0;0.012181595379696314
2.1065015725988174;0.0;0.012181595379696314
2.192174775288276;0.0;0.012181595379696314
2.0956806216447914;0.0;0.012181595379696314
2.1278042907715546;0.0;0.012181595379696314
2.1703596816691824;0.0;0.012181595379696314
2.1277814968139506;0.0;0.012181595379696314
2.1385696963465626;0.0;0.012181595379696314
2.1493131301243933;0.0;0.012181595379696314
2.138557618731773;0.0;0.012181595379696314
2.1384892083189544;0.0;0.012181595379696314
2.1278608644023382;0.0;0.012181595379696314
2.127857673107143;0.0;0.012181595379696314
2.1492277446662333;0.0;0.012181595379696314
2.117302805500876;0.0;0.012181595379696314
2.149318605160755;0.0;0.012181595379696314
2.1385599707946152;0.0;0.012181595379696314
2.1278934621223384;0.0;0.012181595379696314
2.149266743433307;0.0;0.012181595379696314
2.12787911393542;0.0;0.012181595379696314
2.1173388617195714;0.0;0.012181595379696314
2.1601577937171337;0.0;0.012181595379696314
2.127910966843289;0.0;0.012181595379696314
2.1279265352465306;0.0;0.012181595379696314
2.1385656278563197;0.0;0.012181595379696314
2.138607703642962;0.0;0.012181595379696314
2.149354437008108;0.0;0.012181595379696314
2.1281152912527928;0.0;0.012181595379696314
2.128115212261352;0.0;0.012181595379696314
2.149481816549245;0.0;0.012181595379696314
2.1280826082908915;0.0;0.012181595379696314
2.160273350670087;0.0;0.012181595379696314
2.117492562737515;0.0;0.012181595379696314
2.1494449788350267;0.0;0.012181595379696314
2.138692022524508;0.0;0.012181595379696314
2.1386763792877184;0.0;0.012181595379696314
2.1280206338080663;0.0;0.012181595379696314
2.1386764490794707;0.0;0.012181595379696314
2.182172108578072;0.0;0.012181595379696314
2.095828869644932;0.0;0.012181595379696314
2.075091107338117;0.0;0.012181595379696314
2.1494129963652244;0.0;0.012181595379696314
