0.0;6.208673684210527E-4;0.011219809672851829
0.41983729216629945;7.760842105263158E-5;0.016085315716332857
0.3402573013887158;0.0;0.016085315716332857
0.3411018958644755;0.0;0.016085315716332857
0.3419507146296269;0.0;0.016085315716332857
0.34025190729729066;0.0;0.016085315716332857
0.3410964245226553;0.0;0.016085315716332857
0.3266380113525864;0.0;0.016085315716332857
0.3394036621710982;0.0;0.016085315716332857
0.33856350729192447;0.0;0.016085315716332857
0.34108939089180573;0.0;0.016085315716332857
0.3410877322600033;0.0;0.016085315716332857
0.34023957442311514;0.0;0.016085315716332857
0.34108462234270914;0.0;0.016085315716332857
0.3410829355306432;0.0;0.016085315716332857
0.35384385319613076;0.0;0.016085315716332857
0.34023240767478224;0.0;0.016085315716332857
0.35296370843122254;0.0;0.016085315716332857
0.3419251449855357;0.0;0.016085315716332857
0.3419230745127689;0.0;0.016085315716332857
0.34277580672797503;0.0;0.016085315716332857
0.3538309485778058;0.0;0.016085315716332857
0.34277162114943593;0.0;0.016085315716332857
0.34106422508940837;0.0;0.016085315716332857
0.34191268973372163;0.0;0.016085315716332857
0.3410600905660436;0.0;0.016085315716332857
0.3427638710113766;0.0;0.016116824659949573
0.3410565083657721;0.0;0.016116824659949573
0.34275971684121476;0.0;0.016116824659949573
0.3402060681504277;0.0;0.016116824659949573
0.3427555340953107;0.0;0.016116824659949573
0.34189871378042086;0.0;0.016116824659949573
0.34189664559803756;0.0;0.016116824659949573
0.3418951015787127;0.0;0.016116824659949573
0.35556873077946494;0.0;0.016116824659949573
0.3427456583409196;0.0;0.016116824659949573
0.35380048098824274;0.0;0.016116824659949573
0.34274213759417416;0.0;0.016116824659949573
0.3427400652632492;0.0;0.016116824659949573
0.33934506180502394;0.0;0.016116824659949573
0.341031540251695;0.0;0.016116824659949573
0.32657592723113366;0.0;0.016116824659949573
0.34018148590036373;0.0;0.016116824659949573
0.34102716465332805;0.0;0.016116824659949573
0.34018124736557714;0.0;0.016116824659949573
0.3401815513050025;0.0;0.016116824659949573
0.34017968710384067;0.0;0.016116824659949573
0.3401777243319076;0.0;0.016116824659949573
0.33849577164082373;0.0;0.016116824659949573
0.34017365992970167;0.0;0.016116824659949573
0.34017188922674674;0.0;0.016116824659949573
0.3485875358160825;0.0;0.016119450405250965
0.3410237007655682;0.0;0.016119450405250965
0.34273267573611627;0.0;0.016119450405250965
0.3537921508786145;0.0;0.016119450405250965
0.34188056965483926;0.0;0.016119450405250965
0.3418785042830956;0.0;0.016119450405250965
0.3418764390880711;0.0;0.016119450405250965
0.3418743624034749;0.0;0.016119450405250965
0.341872297562819;0.0;0.016119450405250965
0.34272503568649504;0.0;0.016119450405250965
0.3410178301126108;0.0;0.016119450405250965
0.3427208497906865;0.0;0.016119450405250965
0.34101371193554586;0.0;0.016119450405250965
0.356425379831833;0.0;0.016119450405250965
0.3410095944629654;0.0;0.016119450405250965
0.3418579055320649;0.0;0.016119450405250965
0.34271046418067147;0.0;0.016119450405250965
0.34270839577348805;0.0;0.016119450405250965
0.3410013209384999;1.5521684210526317E-4;0.016119450405250965
0.34270423612293693;0.0;0.016119450405250965
0.3418475493749095;0.0;0.016119450405250965
0.3418454868334923;0.0;0.016119450405250965
0.3418434244684311;0.0;0.016119450405250965
0.3418413506294201;0.0;0.016119450405250965
0.34269388683954377;0.0;0.016119450405250965
0.3426923442359365;0.0;0.016119450405250965
0.3546247344665317;0.0;0.016119450405250965
0.3418335975615408;0.0;0.016119450405250965
0.34183205925066434;0.0;0.016119450405250965
0.34182999808072706;0.0;0.016119450405250965
0.3418279370869676;0.0;0.016119450405250965
0.34182639921956154;0.0;0.016119450405250965
0.353733039377789;0.0;0.016119450405250965
0.327333028057005;0.0;0.016119450405250965
0.34012449081138113;0.0;0.016119450405250965
0.33928080780140873;0.0;0.016119450405250965
0.3409667171398321;0.0;0.016119450405250965
0.33927670123668446;0.0;0.016119450405250965
0.34181284799950645;0.0;0.016119450405250965
0.3392725780538694;0.0;0.016119450405250965
0.34180898517885505;0.0;0.016119450405250965
0.3401105905977928;0.0;0.016119450405250965
0.3401085418515177;0.0;0.016119450405250965
0.34010648170691066;0.0;0.016119450405250965
0.32731242339647443;0.0;0.016119450405250965
0.34094837032439534;0.0;0.016119450405250965
0.34265104877382113;0.0;0.016119450405250965
0.3537021786300559;0.0;0.016119450405250965
0.34179241814248534;0.0;0.016119450405250965
0.3392523074150716;0.0;0.016119450405250965
0.3417882738035566;0.0;0.016119450405250965
0.35457344203998353;0.0;0.016119450405250965
0.3417841534215979;0.0;0.016119450405250965
0.3417820847790566;0.0;0.016119450405250965
0.34178021368063244;0.0;0.016119450405250965
0.34177815700499825;0.0;0.016119450405250965
0.34177608307774726;0.0;0.016119450405250965
0.34262846182166407;0.0;0.016119450405250965
0.3417720851082844;0.0;0.016119450405250965
0.35367816819793274;0.0;0.016119450405250965
0.3409190691036886;0.0;0.016119450405250965
0.34262160363259675;0.0;0.016119450405250965
0.34176513016647775;0.0;0.016119450405250965
0.3426174722938496;0.0;0.016119450405250965
0.341761009482618;0.0;0.016119450405250965
0.3426133518946393;0.0;0.016119450405250965
0.3409067407984467;0.0;0.016119450405250965
0.3426092147438553;0.0;0.016119450405250965
0.34260713770770324;0.0;0.016119450405250965
0.34090057542500557;0.0;0.016119450405250965
0.3563071216868127;0.0;0.016119450405250965
0.3417465761289604;0.0;0.016119450405250965
0.3417445223863463;0.0;0.016119450405250965
0.3425968075451299;0.0;0.016119450405250965
0.34174089686689785;0.0;0.016119450405250965
0.34173883783246317;0.0;0.016119450405250965
0.3417367731748225;0.0;0.016119450405250965
0.34173524806920463;0.0;0.016119450405250965
0.3408832211218918;1.5521684210526317E-4;0.016119450405250965
0.3408811331859061;0.0;0.016119450405250965
0.3408790454315263;0.0;0.016119450405250965
0.3400311610908605;0.0;0.016119450405250965
0.3408749454848141;0.0;0.016119450405250965
0.34087288717838343;0.0;0.016119450405250965
0.33834587142079847;0.0;0.016119450405250965
0.34171882370070245;0.0;0.016119450405250965
0.3400208902081423;0.0;0.016119450405250965
0.34001883194817184;0.0;0.016119450405250965
0.3400167738651816;0.0;0.016119450405250965
0.3272261083092721;0.0;0.016119450405250965
0.35273789640777986;0.0;0.016119450405250965
0.34170672691479925;0.0;0.016119450405250965
0.34170465925138976;0.0;0.016119450405250965
0.34085258531855356;0.0;0.016119450405250965
0.34170054182939813;0.0;0.016119450405250965
0.3408484958188712;0.0;0.016119450405250965
0.34169642511226983;0.0;0.016119450405250965
0.35359855487355685;0.0;0.016119450405250965
0.34084233400556935;0.0;0.016119450405250965
0.34169024267571774;0.0;0.016119450405250965
0.34168819379187965;0.0;0.016119450405250965
0.3425403430407458;0.0;0.016119450405250965
0.33998837656201153;0.0;0.016119450405250965
0.34253623590669635;0.0;0.016119450405250965
0.3425341826021326;0.0;0.016119450405250965
0.34167791728065544;0.0;0.016119450405250965
0.3416758694470242;0.0;0.016119450405250965
0.3416738217878562;0.0;0.016119450405250965
0.3425259537388868;0.0;0.016119450405250965
0.35445257639232874;0.0;0.016119450405250965
0.3425218316653164;0.0;0.016119450405250965
0.34251977958785557;0.0;0.016119450405250965
0.3408136478537396;0.0;0.016119450405250965
0.34251566436608727;0.0;0.016119450405250965
0.34165998535280906;0.0;0.016119450405250965
0.3425120839177174;0.0;0.016119450405250965
0.34165587562238164;0.0;0.016119450405250965
0.34165382968959734;0.0;0.016119450405250965
0.3535544733020147;0.0;0.016119450405250965
0.3425038453144776;0.0;0.016119450405250965
0.3416476756032305;0.0;0.016119450405250965
0.34164561303691354;0.0;0.016119450405250965
0.3424976768978993;0.0;0.016119450405250965
0.34249562690083574;0.0;0.016119450405250965
0.34078962893362486;0.0;0.016119450405250965
0.3424915100610955;0.0;0.016119450405250965
0.34163589310510906;0.0;0.016119450405250965
0.34163384889699794;0.0;0.016119450405250965
0.3433442449875108;0.0;0.016119450405250965
0.34078082990960595;0.0;0.016119450405250965
0.35618207087044873;0.0;0.016119450405250965
0.340776798847496;0.0;0.016119450405250965
0.3416250821890373;0.0;0.016119450405250965
0.3399276162836093;0.0;0.016119450405250965
0.33992556613475516;0.0;0.016119450405250965
0.3271386315722566;0.0;0.016119450405250965
0.3416171468627505;0.0;0.016119450405250965
0.3390783412968483;0.0;0.016119450405250965
0.3416130330678681;1.5521684210526317E-4;0.016119450405250965
0.33740534330965094;0.0;0.016119450405250965
0.34161033884536285;0.0;0.016119450405250965
0.33907188217964757;0.0;0.016119450405250965
0.3416068203887072;0.0;0.016119450405250965
0.33990973939861213;0.0;0.016119450405250965
0.33990798922250726;0.0;0.016119450405250965
0.3416012438264494;0.0;0.016119450405250965
0.34074944766706333;0.0;0.016119450405250965
0.34245114882943223;0.0;0.016119450405250965
0.35437518510873267;0.0;0.016119450405250965
0.34159306874900197;0.0;0.016119450405250965
0.3398957759911374;0.0;0.016119450405250965
0.341588953438279;0.0;0.016119450405250965
0.34073719464596774;0.0;0.016119450405250965
0.34073514829560464;0.0;0.016119450405250965
0.3415828221278522;0.0;0.016119450405250965
0.3415807537403519;0.0;0.016119450405250965
0.3415787143351043;0.0;0.016119450405250965
0.34243062256569384;0.0;0.016119450405250965
0.3415746360447285;0.0;0.016119450405250965
0.34242651710502536;0.0;0.016119450405250965
0.3424244790705922;0.0;0.016119450405250965
0.35523124872815487;0.0;0.016119450405250965
0.3415664700281391;0.0;0.016119450405250965
0.34156442032235773;0.0;0.016119450405250965
0.3424162824899995;0.0;0.016119450405250965
0.3407106861216108;0.0;0.016119450405250965
0.3424121910177782;0.0;0.016119450405250965
0.34241013688813043;0.0;0.016119450405250965
0.3543327544791054;0.0;0.016119450405250965
0.3424060579994122;0.0;0.016119450405250965
0.3424039986255344;0.0;0.016119450405250965
0.3406984644095104;0.0;0.016119450405250965
0.34154605563929225;0.0;0.016119450405250965
0.3415440134304506;0.0;0.016119450405250965
0.3423958902106295;0.0;0.016119450405250965
0.34239385477603973;0.0;0.016119450405250965
0.3415379630754365;0.0;0.016119450405250965
0.33899976372728907;0.0;0.016119450405250965
0.3423877206847148;0.0;0.016119450405250965
0.3423856571226133;0.0;0.016119450405250965
0.3406802157127909;0.0;0.016119450405250965
0.3423821035039793;0.0;0.016119450405250965
0.34238042003987734;0.0;0.016119450405250965
0.34152499367866146;0.0;0.016119450405250965
0.34237739120833377;0.0;0.016119450405250965
0.3423753458751887;0.0;0.016119450405250965
0.34066995669350525;0.0;0.016119450405250965
0.339823212581915;0.0;0.016119450405250965
0.35517666987782837;0.0;0.016119450405250965
0.3398191306602516;0.0;0.016119450405250965
0.3415120359473311;0.0;0.016119450405250965
0.3398152429037135;0.0;0.016119450405250965
0.34065852047642775;0.0;0.016119450405250965
0.34150741426555614;0.0;0.016119450405250965
0.32621812638269226;0.0;0.016119450405250965
0.3406538032139844;0.0;0.016119450405250965
0.3406518000564502;0.0;0.016119450405250965
0.33980449362582393;0.0;0.016119450405250965
0.340647745440578;1.5521684210526317E-4;0.016119450405250965
0.3406457126183334;0.0;0.016119450405250965
0.3397983988690993;0.0;0.016119450405250965
0.3397963600154943;0.0;0.016119450405250965
0.34063988424505226;0.0;0.016119450405250965
0.34148731156779344;0.0;0.016119450405250965
0.34148554994263197;0.0;0.016119450405250965
