0.0;6.208673684210527E-4;0.00997783214529299
0.9807440005130686;7.760842105263158E-5;0.016224480217306683
0.983166962157917;0.0;0.016224480217306683
0.9989107683675703;0.0;0.016224480217306683
0.9989073076295192;0.0;0.016224480217306683
1.0363011258331498;0.0;0.016224480217306683
1.0172485954450858;0.0;0.016224480217306683
1.0197760995861496;0.0;0.016224480217306683
1.0038579216941659;0.0;0.016224480217306683
1.0223133065431722;0.0;0.016224480217306683
1.0063492023068568;0.0;0.016224480217306683
1.0197637410858889;0.0;0.016224480217306683
1.0088517840834041;0.0;0.016224480217306683
1.0038415305345103;0.0;0.016224480217306683
1.0383371858516246;0.0;0.016363644718280505
1.0038356952575114;0.0;0.016363644718280505
1.0197476067577755;0.0;0.016363644718280505
1.0088363718899478;0.0;0.016363644718280505
1.0172119086199143;0.0;0.016363644718280505
1.0088305595848512;0.0;0.016363644718280505
1.0088268681999528;0.0;0.016363644718280505
0.9988609984930423;0.0;0.016363644718280505
1.0038145063576467;0.0;0.016363644718280505
1.0038126500046243;0.0;0.016363644718280505
1.0013243827992246;0.0;0.016363644718280505
1.001320814039719;0.0;0.016363644718280505
0.9722094258187302;0.0;0.01637939919008886
1.006295810833162;0.0;0.01637939919008886
1.0096646851940319;0.0;0.01637939919008886
1.0037970650692511;0.0;0.01637939919008886
0.9904102276397405;0.0;0.01637939919008886
1.022248310064205;0.0;0.01637939919008886
1.003787887301244;0.0;0.01637939919008886
1.0171687719175466;0.0;0.01637939919008886
1.0146480673574514;0.0;0.01637939919008886
1.0087852783218987;0.0;0.01637939919008886
1.011303611743689;0.0;0.01637939919008886
1.0331025665590061;0.0;0.01637939919008886
1.0087744845641309;0.0;0.01637939919008886
1.0112928595737538;0.0;0.01637939919008886
1.0037610769016876;0.0;0.01637939919008886
1.0087637604099107;0.0;0.01637939919008886
1.0222102898538545;0.0;0.01637939919008886
1.011278508031944;0.0;0.01637939919008886
1.0037467655538403;0.0;0.01637939919008886
1.0247553505353941;0.0;0.01637939919008886
1.0062376181614074;0.0;0.01637939919008886
1.024749388968329;0.0;0.01637939919008886
1.0087410707180184;0.0;0.01637939919008886
1.0062283851458942;0.0;0.01637939919008886
1.0112558999971066;0.0;0.01637939919008886
1.0228758762135788;0.0;0.01637939919008886
1.011250103250247;0.0;0.01637939919008886
1.0012341219484755;0.0;0.01637939919008886
1.003716660622355;0.0;0.01637939919008886
1.0037148283670219;0.0;0.01637939919008886
1.006208611710011;0.0;0.01637939919008886
0.98787510249342;0.0;0.01637939919008886
1.00371150566122;0.0;0.01637939919008886
1.0037080405664387;0.0;0.01637939919008886
0.9878711146161592;0.0;0.01637939919008886
1.0061983822449803;0.0;0.01637939919008886
1.0036979870550475;1.5521684210526317E-4;0.01637939919008886
